2.264406064461017554e+00,-6.349956393241882324e-01,-7.212585149140193774e-01
1.957847793896992927e+00,-6.349956393241882324e-01,-8.676399409770965132e-01
2.263878424962361802e+00,-6.349956393241882324e-01,-7.686815328068203890e-01
1.661811451522671401e+00,-6.288741972981667372e-01,-9.190610087647730353e-01
1.172585373971520406e+00,-6.100000739097595215e-01,-5.396714675717237952e-01
1.711904980101675466e+00,-6.268360108699438937e-01,-9.199677075979844076e-01
2.401172447309099844e+00,-5.334630485634253017e-01,-1.013258434617573478e+00
1.276260749105015746e+00,-6.100459200295780260e-01,-8.176291786408627082e-01
1.958981240237200661e+00,-6.349956393241882324e-01,-8.192414817986665154e-01
1.259507116149453543e+00,-5.877275819379847999e-01,-6.201057100074579553e-01
1.859719651360665527e+00,-6.267915137352482180e-01,-9.191244840621948242e-01
2.263878424962361802e+00,-6.349956393241882324e-01,-8.676399409770965132e-01
2.261380905714648559e+00,-4.854957962070989286e-01,-1.014266970087038811e+00
1.552245645589863443e+00,-6.258152158120953157e-01,-5.168843589514384718e-01
1.760062245761647048e+00,-3.949956893920898438e-01,-7.179838313775903647e-01
2.351011597323013902e+00,-4.053232626886300038e-01,-9.225566468236099382e-01
2.210202932357788086e+00,-3.949956893920898438e-01,-8.676325559616089311e-01
1.806626121203104729e+00,-3.949956893920898438e-01,-7.184131112363603133e-01
1.161654546856880188e+00,-3.092929944396018982e-01,-6.698602189620336267e-01
1.510069582169338842e+00,-3.967210928893695199e-01,-9.106885654441381206e-01
1.407222773453489451e+00,-3.870851366748264133e-01,-5.710150718095883260e-01
2.324954839110343396e+00,-4.033909972931343790e-01,-6.732642109225243088e-01
2.329309215869501681e+00,-3.951525673863480193e-01,-8.174351397945395226e-01
1.805920472851505920e+00,-3.949956893920898438e-01,-8.699822911509761392e-01
2.329331752240233033e+00,-3.951550853436463506e-01,-8.679504759096476896e-01
1.910227440870725157e+00,-4.019657648526705485e-01,-5.797344721280611735e-01
1.547925742772909397e+00,-4.025072908401489125e-01,-8.746496805777916883e-01
2.111856328116522796e+00,-3.949956893920898438e-01,-6.680245233906639823e-01
2.210342251736185037e+00,-3.989800655323526013e-01,-9.167318240455959444e-01
1.170165660734079349e+00,-2.991769360948581813e-01,-5.683628068286545876e-01
1.206730381092604443e+00,-3.303397059002343150e-01,-6.201762109994888306e-01
1.561974596254753322e+00,-3.960429625077681037e-01,-7.164816032756459174e-01
2.064865191777547349e+00,-3.949956893920898438e-01,-8.168782651424407737e-01
1.709524476009866456e+00,-3.949956893920898438e-01,-5.678397987199865771e-01
1.410203586763410399e+00,-3.970215362844182749e-01,-8.799801015142184601e-01
1.561513242514237065e+00,-3.968739509582519531e-01,-8.178350193345028663e-01
1.709603209495544451e+00,-4.023269414901733398e-01,-5.335759043693542036e-01
1.914798049365773025e+00,-3.949956893920898438e-01,-6.701406591078814534e-01
1.561762297800344923e+00,-3.963352247726085742e-01,-7.673843743265137407e-01
2.317847203136489842e+00,-4.064046925759518536e-01,-1.015875490777261136e+00
1.910285788774490401e+00,-3.994747549295425415e-01,-9.180061981081962807e-01
1.356729876433274029e+00,-3.995125385375296601e-01,-8.793256377744929075e-01
1.161654546856880188e+00,-3.092929944396018982e-01,-7.195441772540410730e-01
1.661247134208679199e+00,-3.949956893920898438e-01,-7.694696908195813867e-01
1.809080260140555341e+00,-4.004676512309482961e-01,-5.624577930995395825e-01
1.912305439219755376e+00,-3.949956893920898438e-01,-7.183495409348431560e-01
1.713943826524834790e+00,-3.949956893920898438e-01,-8.701887350333364912e-01
2.110761245091756333e+00,-3.949956893920898438e-01,-8.168782651424407737e-01
2.329450852848125919e+00,-3.951554306956569507e-01,-7.676951195777318437e-01
2.263748407363891602e+00,-3.949956893920898438e-01,-8.168782651424407737e-01
1.654210981200723074e+00,-3.949956893920898438e-01,-6.683118308291715604e-01
2.329337008533276521e+00,-3.951555389871631019e-01,-7.188479724970121554e-01
1.562244071296198467e+00,-3.958553912034675215e-01,-6.655009928627393379e-01
1.357334868248180948e+00,-3.960302542340552456e-01,-5.155641136552447934e-01
1.914626114898257736e+00,-3.949956893920898438e-01,-6.204050944911109200e-01
1.711402696371078447e+00,-3.994747549295425415e-01,-9.180061981081962807e-01
1.762554827858419992e+00,-3.949956893920898438e-01,-6.697749495506286621e-01
1.607247127426995270e+00,-3.949956893920898438e-01,-8.184736967086791992e-01
1.661778325258299382e+00,-3.991143703460693359e-01,-9.180917712145073573e-01
1.410204807917277092e+00,-3.966713899079664096e-01,-9.106111170823681933e-01
1.170826555123378743e+00,-2.876226596766277011e-01,-7.847380887678337968e-01
1.208591692297308340e+00,-2.946748492148545395e-01,-7.920144099373001012e-01
1.407849807462256964e+00,-3.939256013429016656e-01,-5.208237251800125200e-01
2.111133210799273296e+00,-3.949956893920898438e-01,-7.180230827892527534e-01
-2.356415056645403183e+00,5.149907892175972224e-01,-9.700449854135513306e-01
-2.341785805411814803e+00,6.121527830619802879e-01,-8.684192997878119602e-01
-2.356414336876520466e+00,5.150047152767605052e-01,-5.673549920320510864e-01
-2.344067080858873275e+00,6.134291713949162617e-01,-9.239171047373995194e-01
-2.344450662033586319e+00,5.666241373790662506e-01,-6.728249836169639675e-01
-2.341838927576692875e+00,6.126128776071159132e-01,-7.688204251712354997e-01
-2.345885288645649602e+00,4.446166436429376811e-01,-1.745700091123580933e-01
-2.342877384612187530e+00,4.152725446740565540e-01,-1.020775509533524472e+00
-2.343353068903516245e+00,6.049416048111697641e-01,-1.028499960899353027e+00
-2.341547843257963724e+00,6.127428796174224646e-01,-7.190304026191099984e-01
-2.384577646508680981e+00,4.712559026426973441e-01,-4.209990054368972778e-01
-2.345857349055552543e+00,5.853935162052076313e-01,-1.198080008228619847e-01
-2.342013452534794204e+00,4.181005479127037905e-01,-7.189486795893641480e-01
-2.341890017595035900e+00,4.180697543901876201e-01,-8.684697275779652559e-01
-2.346005960103779486e+00,5.676887715438005966e-01,-9.198403079452341924e-01
-2.341937082813442483e+00,6.125846218381105768e-01,-8.185527429649446240e-01
-2.346247976807158686e+00,5.689086587439606824e-01,-7.215146207888647467e-01
-2.384585206276547797e+00,4.712658831503538925e-01,-5.670310258865356445e-01
-2.345888358110572725e+00,4.446175779646251436e-01,-2.202050015330314636e-01
-2.394100123931717672e+00,5.136981439311034681e-01,-1.014639051161188243e+00
-2.344067607345216242e+00,4.190262811738389437e-01,-6.775197766946836619e-01
-2.345888327132672480e+00,5.853885787472369318e-01,-2.658399989207585468e-01
-2.340028778076577609e+00,5.637982103156962133e-01,-4.684964802679345564e-01
-2.343642866338876640e+00,5.795471137441017273e-01,-8.057753875156394019e-02
-2.095454533894856919e+00,3.950000405311584473e-01,-8.168782651424407737e-01
-1.897211909294128418e+00,3.950000405311584473e-01,-7.703205413288540804e-01
-1.164339172109733367e+00,2.673140759997607585e-01,-8.178063460851915378e-01
-1.163030931409799740e+00,3.163210430164944409e-01,-5.771081423703229296e-01
-1.161250613984607494e+00,3.171449041082745612e-01,-7.195441772540410730e-01
-1.699320554733276367e+00,3.950000405311584473e-01,-7.681411206722259521e-01
-1.165589668248829147e+00,2.701809445494099404e-01,-7.924736738204956055e-01
-1.208743699019569240e+00,3.053966803827147802e-01,-8.420000076293945312e-01
-1.693881933887799507e+00,3.950000405311584473e-01,-6.187388077378273010e-01
-1.843955730398495918e+00,3.950000405311584473e-01,-7.682045424977937964e-01
-1.162526834984214830e+00,3.132898421311864912e-01,-5.383841298064406811e-01
-1.595659401681688072e+00,3.950000405311584473e-01,-5.679490831163194198e-01
-1.844647775996815176e+00,3.950000405311584473e-01,-8.180719776587053182e-01
-2.142280393176608566e+00,3.950000405311584473e-01,-6.692336599032083777e-01
-1.645138915034307869e+00,4.112861575423807370e-01,-5.197772565095321040e-01
-1.343888173949334019e+00,3.630859123602990235e-01,-8.235403245495211966e-01
-1.743643454142979277e+00,3.950000405311584473e-01,-8.721553058851332363e-01
-1.759095255921526713e+00,4.128177682074105070e-01,-5.556703515169096885e-01
-1.592725521988338944e+00,3.950000405311584473e-01,-7.695891227987077254e-01
-2.194896101951599121e+00,3.950000405311584473e-01,-8.676325559616089311e-01
-1.194463300917829818e+00,3.651933441204683883e-01,-8.420000076293945312e-01
-1.445140107041928967e+00,4.063098371539068387e-01,-9.146012975043814608e-01
-2.144842373181695905e+00,4.163550954975493990e-01,-6.316998698940016199e-01
-1.643597856811855218e+00,3.950000405311584473e-01,-8.672996163368225098e-01
-1.943084478378295898e+00,3.950000405311584473e-01,-8.206993150711059393e-01
-2.248441616694132339e+00,3.950000405311584473e-01,-7.686616778373718262e-01
-1.846389874168064216e+00,3.950000405311584473e-01,-6.691526485526043677e-01
-1.294568546982698631e+00,3.086214758629022836e-01,-5.366132592045983474e-01
-1.544055357643541404e+00,4.116942925320206670e-01,-5.175438046419049698e-01
-1.226795750359694237e+00,2.875229837372899055e-01,-8.176562506705522537e-01
-1.161250613984607494e+00,3.172080067020875416e-01,-6.698602189620336267e-01
-1.844515392313832880e+00,4.119448124066643069e-01,-9.213659115459608140e-01
-1.161209617773691916e+00,3.171956127484639731e-01,-6.202755788962046601e-01
-1.997634795579043221e+00,3.950000405311584473e-01,-7.673176770860498097e-01
-1.896571397781372070e+00,3.950000405311584473e-01,-8.676325559616089311e-01
-1.646612315074257316e+00,4.108213626820108044e-01,-9.228179979583491788e-01
-2.248441616694132339e+00,3.950000405311584473e-01,-8.168782651424407737e-01
-1.793168548208016633e+00,4.168349928580797892e-01,-9.229254602239682637e-01
-1.700043678283691406e+00,3.950000405311584473e-01,-7.184411111999960964e-01
-1.944582393471623760e+00,4.171306742748743801e-01,-5.860111864519791380e-01
-1.942467570304870605e+00,3.950000405311584473e-01,-8.676325559616089311e-01
-2.194896101951599121e+00,3.950000405311584473e-01,-7.686616778373718262e-01
-2.050366806983947576e+00,3.950000405311584473e-01,-7.720239669084548728e-01
-1.345771307776054693e+00,4.125193135915550813e-01,-8.762291754523815479e-01
-1.746435656267053993e+00,3.950000405311584473e-01,-6.691348167026743843e-01
-2.047270262241363437e+00,6.349999904632568359e-01,-7.177617102861404419e-01
-2.303675698290625906e+00,5.590327849950477157e-01,-9.695115191258972809e-01
-2.293527308073672444e+00,5.811008514338360520e-01,-2.658399989207585468e-01
-2.249119443552834774e+00,6.349999904632568359e-01,-7.217979409864970775e-01
-1.995395125254340707e+00,6.179432953181474009e-01,-9.213664998178896504e-01
-2.293493842160357232e+00,5.810904188448001717e-01,-2.202050015330314636e-01
-2.261283844178566316e+00,5.535390007738545393e-01,-4.209990054368972778e-01
-1.543738339968278694e+00,6.181180927105927037e-01,-5.177854142634906731e-01
-2.095135414323141543e+00,6.174237741980441729e-01,-9.222824240839758714e-01
-1.844405635543491462e+00,6.349999904632568359e-01,-7.181327939033508301e-01
-1.639875405364566330e+00,6.349999904632568359e-01,-6.691660185654958459e-01
-1.844007934133211846e+00,6.349999904632568359e-01,-7.682164013385772705e-01
-2.345885496595651709e+00,5.853891453549825430e-01,-3.206019898255665912e-01
-1.644989941431128422e+00,6.349999904632568359e-01,-8.181850547375886240e-01
-1.897274004088507660e+00,6.349999904632568359e-01,-7.703346378273434603e-01
-1.593474957678053139e+00,6.349999904632568359e-01,-7.184703979227278214e-01
-2.293101499603856563e+00,5.725266657013824423e-01,-6.707600624909836329e-01
-2.293523847620129175e+00,5.810989833576775121e-01,-3.206019898255665912e-01
-1.162967530780014025e+00,6.004898992669223112e-01,-5.719480075963763177e-01
-1.844549497832422613e+00,6.180552140526149874e-01,-9.213664998178896504e-01
-1.943155117034912172e+00,6.349999904632568359e-01,-8.207125711441040083e-01
-2.195013284683227539e+00,6.349999904632568359e-01,-8.168920397758483443e-01
-2.096170177459717010e+00,6.349999904632568359e-01,-7.699646663665771218e-01
-1.647026585495990236e+00,6.349999904632568359e-01,-7.692168095837468300e-01
-1.191425269610276283e+00,5.962625665577380163e-01,-7.879594891786029232e-01
-2.344287487965504901e+00,5.151898521570288381e-01,-6.748373815707588153e-02
-1.289730754690041614e+00,5.668675760128425445e-01,-5.213019008051599235e-01
-2.343335695718133049e+00,6.114763392489224181e-01,-6.773835016407103726e-01
-1.646761685609817505e+00,6.349999904632568359e-01,-7.191686381896337243e-01
-1.243888267977484308e+00,5.960000753402709961e-01,-6.697031719931241245e-01
-2.043423602978388320e+00,6.349999904632568359e-01,-6.681641315420469018e-01
-1.445216466905183683e+00,6.225748805086503967e-01,-8.766632724781425745e-01
-1.164017962084876068e+00,6.034775790241029281e-01,-5.376131426956918258e-01
-1.293116215399270574e+00,5.668914551197162810e-01,-9.186407503964056920e-01
-2.195013284683227539e+00,6.349999904632568359e-01,-7.686815328068203890e-01
-1.426551968619100830e+00,5.943587166222904505e-01,-5.660075037742808846e-01
-1.746469525729908767e+00,6.349999904632568359e-01,-6.691425057018504097e-01
-1.393776762586225626e+00,6.087278806416567267e-01,-7.920293927184364202e-01
-2.100483771693499868e+00,5.060521491690178619e-01,-6.212794274263988559e-01
-2.303664946752320475e+00,5.590459690448433827e-01,-5.672336713767346383e-01
-1.194200011400076145e+00,5.960000753402709961e-01,-7.195441772540410730e-01
-1.745297583373817130e+00,6.200569119002368179e-01,-9.216795740900812772e-01
-1.745002581013573639e+00,6.349999904632568359e-01,-7.699625194072723389e-01
-1.747192674212985519e+00,6.349999904632568359e-01,-6.194424993462033235e-01
-1.164102499917049505e+00,6.064151369485278886e-01,-8.183657724985340387e-01
-2.426783592567015369e+00,5.771545318807108638e-01,-8.698268842697143288e-01
-1.644345643473606566e+00,6.183184724228054652e-01,-5.202530552359188043e-01
-2.261281872321428743e+00,5.535357739583630643e-01,-4.666339953740437640e-01
-2.432856418958287748e+00,5.562197814645842842e-01,-9.201671405443441198e-01
-1.592731138070424324e+00,6.349999904632568359e-01,-7.695904009872012175e-01
-2.196087082227071274e+00,6.349999904632568359e-01,-7.238837460676829094e-01
-1.442078058640974492e+00,6.069298923494755860e-01,-8.222953346751185055e-01
-1.944590330123901367e+00,6.349999904632568359e-01,-7.196458683294408853e-01
-1.595665037631988525e+00,6.349999904632568359e-01,-5.679503778616586951e-01
-2.427072737833583904e+00,5.765826124399774377e-01,-8.193462157108849508e-01
-2.434028599480025701e+00,5.571064530707492413e-01,-7.052934353013620150e-01
-2.095553159713745117e+00,6.349999904632568359e-01,-8.168920397758483443e-01
-2.302062071846923796e+00,5.625221062987474374e-01,-6.161691153896536877e-01
-1.792318891076480680e+00,6.349999904632568359e-01,-7.192737460136413574e-01
-1.942097418448504254e+00,6.349999904632568359e-01,-7.678546730209799831e-01
-1.846177354454994202e+00,6.349999904632568359e-01,-6.191163733601570129e-01
-1.431349911438067224e+00,5.550671230548915869e-01,-7.195441772540410730e-01
-1.436055519836245908e+00,6.019087467013557458e-01,-7.920787577219301490e-01
-2.261285816237924351e+00,5.535422274376802232e-01,-3.753640154997507916e-01
-2.420385507724744922e+00,5.627085573202825763e-01,-6.938951634238118560e-01
-2.203177387515703689e+00,6.223865424593290063e-01,-6.574124917387962341e-01
-1.194156686826185698e+00,5.150792964480139791e-01,-8.420000076293945312e-01
-2.384560194257010490e+00,5.587611491183088752e-01,-3.753640154997507916e-01
-1.754662550728896653e+00,6.262660828129998913e-01,-5.595816743784937097e-01
-2.345854850656572399e+00,5.853940983671426235e-01,-1.745700091123580933e-01
-2.293500758813423523e+00,5.810938763377974103e-01,-1.198080008228619847e-01
-2.345901863965374812e+00,-5.853783070866824811e-01,-4.209990054368972778e-01
-2.347117149806627001e+00,-3.978639238715520610e-01,-7.686954168403125065e-01
-2.343883266715637514e+00,-4.897768219118083799e-01,-8.141650110483169556e-01
-2.347176462069667124e+00,-3.978813242016586149e-01,-8.186970262960737710e-01
-2.346520662195064943e+00,-3.977656339159647558e-01,-7.189061334655956204e-01
-2.347916411845186957e+00,-6.320085379988094054e-01,-8.188954149443100627e-01
-2.341399849653916565e+00,-4.921029093677855570e-01,-1.047625860763106376e+00
-2.343982557107933573e+00,-5.348656059850750433e-01,-6.753421711870381816e-02
-2.345857349055552543e+00,-4.446064794388895347e-01,-1.198080008228619847e-01
-2.347388610014668142e+00,-3.978986678208601413e-01,-8.686814534344150518e-01
-2.346042544409997710e+00,-4.417650759708959818e-01,-1.013021387249590344e+00
-2.347198699592333515e+00,-5.819315510564535554e-01,-8.182378382900384883e-02
-2.342929062559253595e+00,-6.215488627791003751e-01,-6.770709935278711455e-01
-2.343860873390757771e+00,-4.897637872478712850e-01,-4.244650006294250488e-01
-2.343862424924890941e+00,-4.897653750690912355e-01,-5.153950005769729614e-01
-2.345885288645649602e+00,-5.853833519866359358e-01,-1.745700091123580933e-01
-2.343866746787251376e+00,-4.897697983503446761e-01,-7.687000036239624023e-01
-2.343863311701666063e+00,-4.897662824138052651e-01,-5.673549920320510864e-01
-2.345888358110572725e+00,-5.853824175850689260e-01,-2.202050015330314636e-01
-2.344018348980015709e+00,-5.344775378876645000e-01,-1.029357472587867139e+00
-2.346233406964484125e+00,-5.366035064463056115e-01,-9.191075233076052564e-01
-2.343884062483009512e+00,-4.897777436635180059e-01,-8.661249876022338867e-01
-2.347752011392978844e+00,-6.320490495955690680e-01,-8.688268164370922531e-01
-2.344399911607642384e+00,-6.216198400421747428e-01,-9.246024817584127531e-01
-2.345895110631314395e+00,-5.853803622850433097e-01,-3.206019898255665912e-01
-2.345943230816105007e+00,-5.894762443744071545e-01,-7.196453610743757112e-01
-2.345885496595651709e+00,-4.446108502373571914e-01,-3.206019898255665912e-01
-2.346134241442050516e+00,-5.830752892723876091e-01,-1.014323664766531241e+00
-2.141350587209065903e+00,-6.349999904632568359e-01,-8.168782651424407737e-01
-1.370804879723525715e+00,-6.100000739097595215e-01,-5.647900380739351300e-01
-2.248992426054818417e+00,-6.349999904632568359e-01,-7.217721981661660013e-01
-2.293510467960284238e+00,-5.810916155249208348e-01,-5.670310258865356445e-01
-1.996012955904006958e+00,-6.349999904632568359e-01,-8.168782651424407737e-01
-2.298784361230603590e+00,-5.339763360400641146e-01,-6.891562313225135794e-02
-2.141350587209065903e+00,-6.349999904632568359e-01,-8.676325559616089311e-01
-2.293504657653661738e+00,-5.810903075795906814e-01,-2.202050015330314636e-01
-1.597440761678359022e+00,-6.267325124319862439e-01,-5.136285827440374430e-01
-2.293503892618221407e+00,-5.810901352883258708e-01,-1.745700091123580933e-01
-1.794027238521935796e+00,-6.246644483422333360e-01,-5.573606963427562011e-01
-1.639861272441016204e+00,-6.349999904632568359e-01,-6.691628197828928259e-01
-1.698576728502909416e+00,-6.349999904632568359e-01,-8.192611204253302803e-01
-1.843955730398495918e+00,-6.349999904632568359e-01,-7.682045424977937964e-01
-1.593469295236799477e+00,-6.349999904632568359e-01,-7.184691131114959717e-01
-2.345891428040249860e+00,-5.853814836192084980e-01,-2.658399989207585468e-01
-2.293502975732852445e+00,-5.810899287462234497e-01,-1.198080008228619847e-01
-2.298003925420797788e+00,-5.931301484584473593e-01,-6.698413384448118624e-01
-1.194400007074529535e+00,-6.100000739097595215e-01,-5.639615917539263501e-01
-2.426699381558302449e+00,-5.781768159619693481e-01,-8.193520220459697967e-01
-2.345911686183416389e+00,-5.853753175738959369e-01,-5.670310258865356445e-01
-2.141564144028557770e+00,-6.349999904632568359e-01,-7.212800217999352226e-01
-2.348047635239217001e+00,-6.320003261130442418e-01,-7.687611296983912768e-01
-1.699320554733276367e+00,-6.349999904632568359e-01,-7.681411206722259521e-01
-1.165386319160461426e+00,-6.100000739097595215e-01,-7.927499860525131226e-01
-1.289788256510126185e+00,-5.879500593021916854e-01,-5.141720536541782849e-01
-2.293511232941142008e+00,-5.810917877070196358e-01,-6.126659909884134558e-01
-1.646746173501014709e+00,-6.349999904632568359e-01,-7.191651140650113794e-01
-1.295753663586032056e+00,-5.875542789610250782e-01,-6.700726992223968725e-01
-2.293481444886166898e+00,-5.810811594641028810e-01,-9.686189889907836914e-01
-1.445327860895520455e+00,-6.299044386477745672e-01,-8.781680988040164726e-01
-1.194400007074529535e+00,-6.100000739097595215e-01,-5.395483374595642090e-01
-1.293087554251080462e+00,-5.859718713003748691e-01,-9.151874565476323387e-01
-2.293508785111563419e+00,-5.810912368825940089e-01,-4.666339953740437640e-01
-1.438083086242577968e+00,-5.780814015817976603e-01,-5.715534319591197843e-01
-1.746435656267053993e+00,-6.349999904632568359e-01,-6.691348167026743843e-01
-1.393097182737834450e+00,-6.199570932545986901e-01,-7.920656632454788904e-01
-2.294055005750129883e+00,-5.791836343226606232e-01,-8.237277088383211654e-02
-1.594915582074059479e+00,-6.349999904632568359e-01,-6.190690994262695312e-01
-1.944122873601459300e+00,-6.219575192247118745e-01,-5.859900102728888838e-01
-1.345679794905441984e+00,-6.265461978208700655e-01,-9.123131960996035961e-01
-1.160415353683325046e+00,-5.880461815649118407e-01,-7.195441772540410730e-01
-1.793583010805064326e+00,-6.259105020555956189e-01,-9.204870328820985437e-01
-1.790658202436235191e+00,-6.349999904632568359e-01,-7.689285510116152800e-01
-1.747158812152014740e+00,-6.349999904632568359e-01,-6.194348037242889404e-01
-1.195909045991443431e+00,-6.100000739097595215e-01,-8.177234044915636657e-01
-1.897211909294128418e+00,-6.349999904632568359e-01,-7.703205413288540804e-01
-1.645460661852134798e+00,-6.242469020609585639e-01,-5.204112844647101888e-01
-2.293506338919475418e+00,-5.810906860308769906e-01,-3.206019898255665912e-01
-2.428492775956522465e+00,-5.680248241666027154e-01,-9.208230909616917925e-01
-1.592725521988338944e+00,-6.349999904632568359e-01,-7.695891227987077254e-01
-2.293505422579936504e+00,-5.810904796798150862e-01,-2.658399989207585468e-01
-1.431525203226239107e+00,-6.167153582900203324e-01,-8.194297006386758175e-01
-1.945091492599911209e+00,-6.349999904632568359e-01,-6.187742319371964950e-01
-2.347910370110672496e+00,-6.320286408566123670e-01,-7.188098190171726687e-01
-1.595659401681688072e+00,-6.349999904632568359e-01,-5.679490831163194198e-01
-1.897379732131958097e+00,-6.349999904632568359e-01,-8.227782607078552024e-01
-2.430531923407599937e+00,-5.688368450687044664e-01,-7.062434017147336540e-01
-2.096071434020996271e+00,-6.349999904632568359e-01,-7.699450159072875888e-01
-2.345903025784764395e+00,-5.853794454540176551e-01,-6.126570909387132335e-01
-1.745712525314754959e+00,-6.349999904632568359e-01,-7.188348240322537386e-01
-2.145266142758456063e+00,-6.227843774990602377e-01,-6.320276016538793895e-01
-1.800107944579351527e+00,-5.347490154561542752e-01,-5.530959722541627377e-01
-1.424358135157916871e+00,-5.643561495969176001e-01,-7.195326821302175935e-01
-1.898678863749784673e+00,-6.349999904632568359e-01,-6.695005192476159994e-01
-1.428382206470408367e+00,-6.147454268966160429e-01,-7.921941421450452436e-01
-2.048613535730462232e+00,-6.349999904632568359e-01,-7.183815491826910371e-01
-2.426469567171762876e+00,-5.785529184045258289e-01,-8.699173468809860976e-01
-2.420382797233457506e+00,-5.730886255822530417e-01,-6.938945546867402170e-01
-2.050366806983947576e+00,-6.349999904632568359e-01,-7.720239669084548728e-01
-1.193872047795189850e+00,-5.353276663356356657e-01,-8.420000076293945312e-01
-2.345898793570944108e+00,-5.853792414156316903e-01,-3.753640154997507916e-01
-1.752161622047424316e+00,-6.315677588184674951e-01,-5.625142976641654968e-01
-1.743677326611110079e+00,-3.950000405311584473e-01,-8.721616041092645766e-01
-1.163767520601630245e+00,-2.717673342032437267e-01,-8.182148919366194484e-01
-1.205490499027704887e+00,-3.255012263685970186e-01,-8.420000076293945312e-01
-2.248568534851074219e+00,-3.950000405311584473e-01,-7.686815328068203890e-01
-1.698602126704321869e+00,-3.950000405311584473e-01,-8.192668921417660677e-01
-1.244105779587685534e+00,-2.957939592567649933e-01,-5.662763432339504854e-01
-2.050457179546356201e+00,-3.950000405311584473e-01,-7.720430225133896318e-01
-1.192929169799708200e+00,-2.964401121704315356e-01,-5.673644189162021512e-01
-1.161654546856880188e+00,-3.092929944396018982e-01,-7.195441772540410730e-01
-1.996093362569808960e+00,-3.950000405311584473e-01,-8.168920397758483443e-01
-1.162908586902894781e+00,-2.979448487361271991e-01,-7.766109320564545948e-01
-1.639875405364566330e+00,-3.950000405311584473e-01,-6.691660185654958459e-01
-1.844274606969621422e+00,-4.004916035466724034e-01,-5.690577510330412370e-01
-1.332310598829518300e+00,-3.523031509676469719e-01,-8.191739136993649861e-01
-1.191473924247912208e+00,-2.994491512881977124e-01,-5.373090202581949359e-01
-1.596246367409115852e+00,-3.987898812407538740e-01,-5.174040624073573680e-01
-1.844405635543491462e+00,-3.950000405311584473e-01,-7.181327939033508301e-01
-1.495311546916804124e+00,-3.966826612422288956e-01,-9.106756257863084514e-01
-1.745746393998463875e+00,-3.950000405311584473e-01,-7.188425130314297640e-01
-1.745002581013573639e+00,-3.950000405311584473e-01,-7.699625194072723389e-01
-1.743831122793802368e+00,-3.996712180172524720e-01,-9.182021588813967794e-01
-1.746469525729908767e+00,-3.950000405311584473e-01,-6.691425057018504097e-01
-1.593474957678053139e+00,-3.950000405311584473e-01,-7.184703979227278214e-01
-1.996093362569808960e+00,-3.950000405311584473e-01,-8.676399409770965132e-01
-1.194350026688485666e+00,-3.848935902680991061e-01,-8.420000076293945312e-01
-1.593718602543785501e+00,-3.990840713183085309e-01,-9.185596676099867519e-01
-2.096689727571275697e+00,-3.950000405311584473e-01,-6.702823804484473458e-01
-2.339658400296217966e+00,-4.040687469118752206e-01,-9.233723240849659453e-01
-1.693905929724375481e+00,-3.950000405311584473e-01,-6.187442615628242493e-01
-1.592731138070424324e+00,-3.950000405311584473e-01,-7.695904009872012175e-01
-2.248568534851074219e+00,-3.950000405311584473e-01,-8.676399409770965132e-01
-1.244355859900965866e+00,-2.976706916635686873e-01,-5.380797310308976789e-01
-1.161654546856880188e+00,-3.092929944396018982e-01,-6.698602189620336267e-01
-1.236892596718103920e+00,-2.989940263857185365e-01,-8.251003741553282200e-01
-1.594921251138051277e+00,-3.950000405311584473e-01,-6.190703809261322021e-01
-2.248568534851074219e+00,-3.950000405311584473e-01,-8.168920397758483443e-01
-1.161591181095610326e+00,-3.092848268595147498e-01,-6.206166712527579898e-01
-2.333297707495235240e+00,-4.083084233459972068e-01,-1.028499960899353027e+00
-1.996228438356648427e+00,-3.989844082490257571e-01,-9.167330005894536171e-01
-1.594198086682487858e+00,-3.950000405311584473e-01,-6.687703868922065809e-01
-1.693641045819158197e+00,-3.950000405311584473e-01,-5.686960842298425245e-01
-1.898740943740395926e+00,-3.950000405311584473e-01,-6.695146280176499376e-01
-1.793493095371458290e+00,-4.003199926680988674e-01,-5.599051465590795251e-01
-1.747192674212985519e+00,-3.950000405311584473e-01,-6.194424993462033235e-01
-1.944284343719482333e+00,-4.029078912734985196e-01,-5.861650681495667037e-01
-2.245894172612358464e+00,-4.005117933539783515e-01,-6.608235432821161215e-01
-2.198829857508341590e+00,-3.972653100887934552e-01,-6.641189575195312056e-01
-2.096170177459717010e+00,-3.950000405311584473e-01,-7.699646663665771218e-01
-1.377823558511331203e+00,-3.995920503369774224e-01,-8.774101587425773285e-01
-1.750350004150754035e+00,-3.962748660927727373e-01,-5.650033297992888004e-01
1.981810020075903900e+00,1.684000015258789062e+00,-1.319010847144656662e+00
-2.552632411321004380e+00,1.602999925613403320e+00,-6.691786100467046472e-01
5.498193204402923584e-02,1.822040021419525146e+00,-1.368012547492980957e+00
-7.597620487213134766e-01,1.817950010299682617e+00,-7.709512829780578169e-01
-2.347940866763775336e+00,1.602999925613403320e+00,-6.657817592987647082e-01
3.191407348856579507e+00,1.822040021419525146e+00,-8.679424591737086025e-01
1.347216447194417244e+00,1.815000176429748535e+00,-9.176650072137514380e-01
-2.150442707923150731e+00,1.822475371822234180e+00,-5.103685317500945562e-01
-1.790731587035711447e+00,1.822040021419525146e+00,-2.573143855430359284e-01
